simulation_id,event_type,view_id,V_bus_1,V_bus_2,f_gen_1,f_gen_2,PQ_gen,V1_pre,V1_min,V1_max,delta_V1,sag_duration_V1,recovery_time_V1,V2_pre,V2_min,V2_max,delta_V2,sag_duration_V2,recovery_time_V2,f1_pre,f1_min,f1_max,delta_f1,ROCOF_numerico_f1,t_nadir_f1,settling_time_f1,f2_pre,f2_min,f2_max,delta_f2,ROCOF_numerico_f2,t_nadir_f2,settling_time_f2,P_pre,P_min,P_max,delta_P,Q_pre,Q_min,Q_max,delta_Q
fault_B23,fault,36,8,36,3,6,5,0.954598516570043,0.753651901891113,0.998879617714322,0.00270954846998117,1.20941973087856,12.371136931239,1.0636010753349,0.353372671291432,1.13051057990352,0.0017072845945163,0.0834131885814189,8.07598803115459,59.9999938740924,59.8120643580199,60.7892053905882,-0.0083362809119194,4.27305760908577,2.82801403169541,23.9163426570003,59.9999943494354,59.4970946441677,61.3203585441429,-0.00971658831106481,11.4446249016771,2.72447179420966,28.2742015066596,517.000719945857,261.85107421752,711.174160626924,-4.91834620713985,137.308688158259,58.8140491833653,287.084654749219,1.59110087843513
fault_B23,fault,37,2,11,4,6,5,1.02001684293784,0.82679814767738,1.05871477595733,0.0022242787305935,0.149331501432978,11.2791152669987,0.96248990465261,0.735718947100699,1.01541741238637,0.0026703860290207,0.841263177610181,12.371136931239,59.9999944662808,59.586918940005,61.028134338538,-0.0104988259261205,7.08392430676395,2.80761931251363,28.3007300746201,59.9999943494354,59.4970946441677,61.3203585441429,-0.00971658831106481,11.4446249016771,2.72447179420966,28.2742015066596,517.000719945857,261.85107421752,711.174160626924,-4.91834620713985,137.308688158259,58.8140491833653,287.084654749219,1.59110087843513
fault_B23,fault,38,20,32,5,6,5,0.987464538640993,0.641096822305401,1.06355686170529,0.00301975973720903,0.571966086514728,13.4423251925163,0.984100548431793,0.808489863934789,1.04297787383878,0.00233081947437774,0.380045596413435,11.2284301617315,59.9999949130723,59.3102681705053,60.9233255548115,-0.0134515719908705,7.33142359320718,1.79977664153884,28.3537872105413,59.9999943494354,59.4970946441677,61.3203585441429,-0.00971658831106481,11.4446249016771,2.72447179420966,28.2742015066596,517.000719945857,261.85107421752,711.174160626924,-4.91834620713985,137.308688158259,58.8140491833653,287.084654749219,1.59110087843513
fault_B23,fault,39,11,14,6,8,5,0.96248990465261,0.735718947100699,1.01541741238637,0.0026703860290207,0.841263177610181,12.371136931239,0.965188010297433,0.674177528080932,1.01728558424008,0.00260420721294363,0.782452398817939,12.371136931239,59.9999943494354,59.4970946441677,61.3203585441429,-0.00971658831106481,11.4446249016771,2.72447179420966,28.2742015066596,59.9999936918416,59.7489677538486,60.7034065883964,-0.00713751555500863,3.50637159013317,2.80761931251363,23.3793790650417,517.000719945857,261.85107421752,711.174160626924,-4.91834620713985,137.308688158259,58.8140491833653,287.084654749219,1.59110087843513
fault_B23,fault,40,4,6,8,9,5,0.960053104706681,0.7028160828012,1.0087774901967,0.00257859797349824,0.864947196136507,12.371136931239,0.959595788849726,0.743896992659108,1.01069508299835,0.002743993604157,0.912823051454441,12.371136931239,59.9999936918416,59.7489677538486,60.7034065883964,-0.00713751555500863,3.50637159013317,2.80761931251363,23.3793790650417,59.9999948530335,59.6090858906147,60.998961470634,-0.00992983369194178,4.90958628721105,2.86880347005896,28.247672938699,517.000719945857,261.85107421752,711.174160626924,-4.91834620713985,137.308688158259,58.8140491833653,287.084654749219,1.59110087843513
fault_B23,fault,41,24,32,1,4,6,0.999264074901395,0.416198027877726,1.06133271251658,0.00266467541438553,0.403729614939761,12.371136931239,0.984100548431793,0.808489863934789,1.04297787383878,0.00233081947437774,0.380045596413435,11.2284301617315,59.9999934559826,59.6810688961598,60.7075383799168,-0.00656148202247664,3.59319020685311,2.78722459333186,23.3357145093642,59.9999944662808,59.586918940005,61.028134338538,-0.0104988259261205,7.08392430676395,2.80761931251363,28.3007300746201,646.129526212919,114.452345763274,928.337642666206,-4.32072098370816,221.895491666939,163.467232355676,569.483287289137,-2.40567042518893
fault_B23,fault,42,13,27,1,10,6,0.964270739573376,0.715918077420473,1.01728189998127,0.00260473360563918,0.807183845893161,12.371136931239,1.0020543707611,0.676593576997172,1.05176226568026,0.00240436810481515,0.347086439987656,11.2791152669987,59.9999934559826,59.6810688961598,60.7075383799168,-0.00656148202247664,3.59319020685311,2.78722459333186,23.3357145093642,59.9999918043979,59.7324496609557,60.925442424104,-0.000691382154236919,0.160652276490085,3.29707124935888,28.2742015066596,646.129526212919,114.452345763274,928.337642666206,-4.32072098370816,221.895491666939,163.467232355676,569.483287289137,-2.40567042518893
fault_B23,fault,43,5,38,2,8,6,0.958759400236745,0.739444629343661,1.00838964880719,0.00272130519156744,0.980060505298923,12.371136931239,1.02650112277428,0.897472388667827,1.10125060539907,0.00245003092955498,0.00180857063040141,11.2284301617315,59.9999937660327,59.732892406829,60.9313153790877,-0.0070719564441788,4.20318574449227,2.92998762760428,25.4865145753542,59.9999936918416,59.7489677538486,60.7034065883964,-0.00713751555500863,3.50637159013317,2.80761931251363,23.3793790650417,646.129526212919,114.452345763274,928.337642666206,-4.32072098370816,221.895491666939,163.467232355676,569.483287289137,-2.40567042518893
fault_B23,fault,44,29,38,3,6,6,1.02109303516246,0.849867497293999,1.09051818938374,0.00255124206328916,0.0834131885814189,12.3188832766837,1.02650112277428,0.897472388667827,1.10125060539907,0.00245003092955498,0.00180857063040141,11.2284301617315,59.9999938740924,59.8120643580199,60.7892053905882,-0.0083362809119194,4.27305760908577,2.82801403169541,23.9163426570003,59.9999943494354,59.4970946441677,61.3203585441429,-0.00971658831106481,11.4446249016771,2.72447179420966,28.2742015066596,646.129526212919,114.452345763274,928.337642666206,-4.32072098370816,221.895491666939,163.467232355676,569.483287289137,-2.40567042518893
fault_B23,fault,45,16,20,4,6,6,0.991037366929576,0.48397462153079,1.05147785409967,0.00267573514375052,0.503769219485209,12.371136931239,0.987464538640993,0.641096822305401,1.06355686170529,0.00301975973720903,0.571966086514728,13.4423251925163,59.9999944662808,59.586918940005,61.028134338538,-0.0104988259261205,7.08392430676395,2.80761931251363,28.3007300746201,59.9999943494354,59.4970946441677,61.3203585441429,-0.00971658831106481,11.4446249016771,2.72447179420966,28.2742015066596,646.129526212919,114.452345763274,928.337642666206,-4.32072098370816,221.895491666939,163.467232355676,569.483287289137,-2.40567042518893
fault_B23,fault,46,7,38,5,7,6,0.953428494064471,0.747986018866051,0.999805885178186,0.00272758808035645,1.23742616940466,12.371136931239,1.02650112277428,0.897472388667827,1.10125060539907,0.00245003092955498,0.00180857063040141,11.2284301617315,59.9999949130723,59.3102681705053,60.9233255548115,-0.0134515719908705,7.33142359320718,1.79977664153884,28.3537872105413,59.9999944671441,59.537790675667,61.2214310806402,-0.00977805442236956,14.6796863963898,2.69309539464856,28.2742015066596,646.129526212919,114.452345763274,928.337642666206,-4.32072098370816,221.895491666939,163.467232355676,569.483287289137,-2.40567042518893
fault_B23,fault,47,1,20,6,9,6,1.02689638912936,0.897109171058754,1.04701294553168,0.00188700947941234,0.0988774692773389,11.2791152669987,0.987464538640993,0.641096822305401,1.06355686170529,0.00301975973720903,0.571966086514728,13.4423251925163,59.9999943494354,59.4970946441677,61.3203585441429,-0.00971658831106481,11.4446249016771,2.72447179420966,28.2742015066596,59.9999948530335,59.6090858906147,60.998961470634,-0.00992983369194178,4.90958628721105,2.86880347005896,28.247672938699,646.129526212919,114.452345763274,928.337642666206,-4.32072098370816,221.895491666939,163.467232355676,569.483287289137,-2.40567042518893
fault_B23,fault,48,19,23,8,9,6,0.990604210848697,0.60593977875105,1.05923179915623,0.00280545137633714,0.479504133324829,12.371136931239,1.02167685351485,0,1.08776128251651,0.00228839276503301,0.182290657858758,10.218704628205,59.9999936918416,59.7489677538486,60.7034065883964,-0.00713751555500863,3.50637159013317,2.80761931251363,23.3793790650417,59.9999948530335,59.6090858906147,60.998961470634,-0.00992983369194178,4.90958628721105,2.86880347005896,28.247672938699,646.129526212919,114.452345763274,928.337642666206,-4.32072098370816,221.895491666939,163.467232355676,569.483287289137,-2.40567042518893
fault_B23,fault,49,10,14,1,5,7,0.965720649152829,0.734015970922534,1.01936774636376,0.00261657296683604,0.807183845893161,12.371136931239,0.965188010297433,0.674177528080932,1.01728558424008,0.00260420721294363,0.782452398817939,12.371136931239,59.9999934559826,59.6810688961598,60.7075383799168,-0.00656148202247664,3.59319020685311,2.78722459333186,23.3357145093642,59.9999949130723,59.3102681705053,60.9233255548115,-0.0134515719908705,7.33142359320718,1.79977664153884,28.3537872105413,525.642776165619,8.43628782382053,774.633977148478,-3.55210113530541,188.546381008994,139.528978620437,485.131112836615,-2.53872777714724
fault_B23,fault,50,3,13,2,3,7,0.994475020133488,0.719622703770116,1.03894717657309,0.00241472319765401,0.413004752839215,12.3188832766837,0.964270739573376,0.715918077420473,1.01728189998127,0.00260473360563918,0.807183845893161,12.371136931239,59.9999937660327,59.732892406829,60.9313153790877,-0.0070719564441788,4.20318574449227,2.92998762760428,25.4865145753542,59.9999938740924,59.8120643580199,60.7892053905882,-0.0083362809119194,4.27305760908577,2.82801403169541,23.9163426570003,525.642776165619,8.43628782382053,774.633977148478,-3.55210113530541,188.546381008994,139.528978620437,485.131112836615,-2.53872777714724
fault_B23,fault,51,22,35,2,8,7,1.0229600920912,0.204984781373358,1.08965264812294,0.00231112751412832,0.182290657858758,11.2791152669987,1.04940121508332,0.387520525722634,1.11765039164412,0.00199979119975624,0.0834131885814189,9.14958515956776,59.9999937660327,59.732892406829,60.9313153790877,-0.0070719564441788,4.20318574449227,2.92998762760428,25.4865145753542,59.9999936918416,59.7489677538486,60.7034065883964,-0.00713751555500863,3.50637159013317,2.80761931251363,23.3793790650417,525.642776165619,8.43628782382053,774.633977148478,-3.55210113530541,188.546381008994,139.528978620437,485.131112836615,-2.53872777714724
fault_B23,fault,52,12,25,3,7,7,0.945223588050834,0.712135314179696,0.997175981755218,0.00258770885282766,1.32382486898584,12.371136931239,1.02838004290673,0.83838443747664,1.06048694375762,0.00158393262740963,0.0834131885814189,9.08668691805513,59.9999938740924,59.8120643580199,60.7892053905882,-0.0083362809119194,4.27305760908577,2.82801403169541,23.9163426570003,59.9999944671441,59.537790675667,61.2214310806402,-0.00977805442236956,14.6796863963898,2.69309539464856,28.2742015066596,525.642776165619,8.43628782382053,774.633977148478,-3.55210113530541,188.546381008994,139.528978620437,485.131112836615,-2.53872777714724
fault_B23,fault,53,5,9,4,7,7,0.958759400236745,0.739444629343661,1.00838964880719,0.00272130519156744,0.980060505298923,12.371136931239,1.02020766358892,0.886772502106555,1.03996969881375,0.00185086403041335,0.164795782128898,11.2284301617315,59.9999944662808,59.586918940005,61.028134338538,-0.0104988259261205,7.08392430676395,2.80761931251363,28.3007300746201,59.9999944671441,59.537790675667,61.2214310806402,-0.00977805442236956,14.6796863963898,2.69309539464856,28.2742015066596,525.642776165619,8.43628782382053,774.633977148478,-3.55210113530541,188.546381008994,139.528978620437,485.131112836615,-2.53872777714724
fault_B23,fault,54,27,30,5,7,7,1.0020543707611,0.676593576997172,1.05176226568026,0.00240436810481515,0.347086439987656,11.2791152669987,1.04990040987001,0.927491576837001,1.08244891136657,0.00147457207221069,0,8.04903441757986,59.9999949130723,59.3102681705053,60.9233255548115,-0.0134515719908705,7.33142359320718,1.79977664153884,28.3537872105413,59.9999944671441,59.537790675667,61.2214310806402,-0.00977805442236956,14.6796863963898,2.69309539464856,28.2742015066596,525.642776165619,8.43628782382053,774.633977148478,-3.55210113530541,188.546381008994,139.528978620437,485.131112836615,-2.53872777714724
fault_B23,fault,55,14,39,6,9,7,0.965188010297433,0.674177528080932,1.01728558424008,0.00260420721294363,0.782452398817939,12.371136931239,1.03000013409431,0.980056409669668,1.03560499700886,0.000619854912851547,0,4.76888706239481,59.9999943494354,59.4970946441677,61.3203585441429,-0.00971658831106481,11.4446249016771,2.72447179420966,28.2742015066596,59.9999948530335,59.6090858906147,60.998961470634,-0.00992983369194178,4.90958628721105,2.86880347005896,28.247672938699,525.642776165619,8.43628782382053,774.633977148478,-3.55210113530541,188.546381008994,139.528978620437,485.131112836615,-2.53872777714724
fault_B23,fault,56,7,10,8,10,7,0.953428494064471,0.747986018866051,0.999805885178186,0.00272758808035645,1.23742616940466,12.371136931239,0.965720649152829,0.734015970922534,1.01936774636376,0.00261657296683604,0.807183845893161,12.371136931239,59.9999936918416,59.7489677538486,60.7034065883964,-0.00713751555500863,3.50637159013317,2.80761931251363,23.3793790650417,59.9999918043979,59.7324496609557,60.925442424104,-0.000691382154236919,0.160652276490085,3.29707124935888,28.2742015066596,525.642776165619,8.43628782382053,774.633977148478,-3.55210113530541,188.546381008994,139.528978620437,485.131112836615,-2.53872777714724
fault_B23,fault,57,35,36,1,5,8,1.04940121508332,0.387520525722634,1.11765039164412,0.00199979119975624,0.0834131885814189,9.14958515956776,1.0636010753349,0.353372671291432,1.13051057990352,0.0017072845945163,0.0834131885814189,8.07598803115459,59.9999934559826,59.6810688961598,60.7075383799168,-0.00656148202247664,3.59319020685311,2.78722459333186,23.3357145093642,59.9999949130723,59.3102681705053,60.9233255548115,-0.0134515719908705,7.33142359320718,1.79977664153884,28.3537872105413,535.98704469732,401.889100601078,625.294981825131,-1.69191916897137,13.8483715662576,6.05623147703577,178.773950859671,-1.27451036124879
fault_B23,fault,58,17,36,2,3,8,0.99507019283339,0.585416649267817,1.04910459462199,0.00258449959018026,0.413004752839215,12.371136931239,1.0636010753349,0.353372671291432,1.13051057990352,0.0017072845945163,0.0834131885814189,8.07598803115459,59.9999937660327,59.732892406829,60.9313153790877,-0.0070719564441788,4.20318574449227,2.92998762760428,25.4865145753542,59.9999938740924,59.8120643580199,60.7892053905882,-0.0083362809119194,4.27305760908577,2.82801403169541,23.9163426570003,535.98704469732,401.889100601078,625.294981825131,-1.69191916897137,13.8483715662576,6.05623147703577,178.773950859671,-1.27451036124879
fault_B23,fault,59,9,15,2,9,8,1.02020766358892,0.886772502106555,1.03996969881375,0.00185086403041335,0.164795782128898,11.2284301617315,0.973079105652974,0.535655996001826,1.0300228905193,0.00263934251725717,0.753398531742939,12.371136931239,59.9999937660327,59.732892406829,60.9313153790877,-0.0070719564441788,4.20318574449227,2.92998762760428,25.4865145753542,59.9999948530335,59.6090858906147,60.998961470634,-0.00992983369194178,4.90958628721105,2.86880347005896,28.247672938699,535.98704469732,401.889100601078,625.294981825131,-1.69191916897137,13.8483715662576,6.05623147703577,178.773950859671,-1.27451036124879
fault_B23,fault,60,2,21,3,8,8,1.02001684293784,0.82679814767738,1.05871477595733,0.0022242787305935,0.149331501432978,11.2791152669987,0.997579594018811,0.340934394068566,1.06159095374911,0.00253666894302873,0.394454477040308,11.3125532012332,59.9999938740924,59.8120643580199,60.7892053905882,-0.0083362809119194,4.27305760908577,2.82801403169541,23.9163426570003,59.9999936918416,59.7489677538486,60.7034065883964,-0.00713751555500863,3.50637159013317,2.80761931251363,23.3793790650417,535.98704469732,401.889100601078,625.294981825131,-1.69191916897137,13.8483715662576,6.05623147703577,178.773950859671,-1.27451036124879
fault_B23,fault,61,21,23,4,7,8,0.997579594018811,0.340934394068566,1.06159095374911,0.00253666894302873,0.394454477040308,11.3125532012332,1.02167685351485,0,1.08776128251651,0.00228839276503301,0.182290657858758,10.218704628205,59.9999944662808,59.586918940005,61.028134338538,-0.0104988259261205,7.08392430676395,2.80761931251363,28.3007300746201,59.9999944671441,59.537790675667,61.2214310806402,-0.00977805442236956,14.6796863963898,2.69309539464856,28.2742015066596,535.98704469732,401.889100601078,625.294981825131,-1.69191916897137,13.8483715662576,6.05623147703577,178.773950859671,-1.27451036124879
fault_B23,fault,62,11,23,5,8,8,0.96248990465261,0.735718947100699,1.01541741238637,0.0026703860290207,0.841263177610181,12.371136931239,1.02167685351485,0,1.08776128251651,0.00228839276503301,0.182290657858758,10.218704628205,59.9999949130723,59.3102681705053,60.9233255548115,-0.0134515719908705,7.33142359320718,1.79977664153884,28.3537872105413,59.9999936918416,59.7489677538486,60.7034065883964,-0.00713751555500863,3.50637159013317,2.80761931251363,23.3793790650417,535.98704469732,401.889100601078,625.294981825131,-1.69191916897137,13.8483715662576,6.05623147703577,178.773950859671,-1.27451036124879
fault_B23,fault,63,4,15,6,10,8,0.960053104706681,0.7028160828012,1.0087774901967,0.00257859797349824,0.864947196136507,12.371136931239,0.973079105652974,0.535655996001826,1.0300228905193,0.00263934251725717,0.753398531742939,12.371136931239,59.9999943494354,59.4970946441677,61.3203585441429,-0.00971658831106481,11.4446249016771,2.72447179420966,28.2742015066596,59.9999918043979,59.7324496609557,60.925442424104,-0.000691382154236919,0.160652276490085,3.29707124935888,28.2742015066596,535.98704469732,401.889100601078,625.294981825131,-1.69191916897137,13.8483715662576,6.05623147703577,178.773950859671,-1.27451036124879
fault_B23,fault,64,25,27,8,10,8,1.02838004290673,0.83838443747664,1.06048694375762,0.00158393262740963,0.0834131885814189,9.08668691805513,1.0020543707611,0.676593576997172,1.05176226568026,0.00240436810481515,0.347086439987656,11.2791152669987,59.9999936918416,59.7489677538486,60.7034065883964,-0.00713751555500863,3.50637159013317,2.80761931251363,23.3793790650417,59.9999918043979,59.7324496609557,60.925442424104,-0.000691382154236919,0.160652276490085,3.29707124935888,28.2742015066596,535.98704469732,401.889100601078,625.294981825131,-1.69191916897137,13.8483715662576,6.05623147703577,178.773950859671,-1.27451036124879
fault_B23,fault,65,13,36,1,6,9,0.964270739573376,0.715918077420473,1.01728189998127,0.00260473360563918,0.807183845893161,12.371136931239,1.0636010753349,0.353372671291432,1.13051057990352,0.0017072845945163,0.0834131885814189,8.07598803115459,59.9999934559826,59.6810688961598,60.7075383799168,-0.00656148202247664,3.59319020685311,2.78722459333186,23.3357145093642,59.9999943494354,59.4970946441677,61.3203585441429,-0.00971658831106481,11.4446249016771,2.72447179420966,28.2742015066596,821.976188999109,582.040269616716,929.376000991842,-3.88622503218835,43.6266753165716,25.2483738777583,277.319662563232,-1.09654169506641
fault_B23,fault,66,6,14,2,4,9,0.959595788849726,0.743896992659108,1.01069508299835,0.002743993604157,0.912823051454441,12.371136931239,0.965188010297433,0.674177528080932,1.01728558424008,0.00260420721294363,0.782452398817939,12.371136931239,59.9999937660327,59.732892406829,60.9313153790877,-0.0070719564441788,4.20318574449227,2.92998762760428,25.4865145753542,59.9999944662808,59.586918940005,61.028134338538,-0.0104988259261205,7.08392430676395,2.80761931251363,28.3007300746201,821.976188999109,582.040269616716,929.376000991842,-3.88622503218835,43.6266753165716,25.2483738777583,277.319662563232,-1.09654169506641
fault_B23,fault,67,30,38,2,9,9,1.04990040987001,0.927491576837001,1.08244891136657,0.00147457207221069,0,8.04903441757986,1.02650112277428,0.897472388667827,1.10125060539907,0.00245003092955498,0.00180857063040141,11.2284301617315,59.9999937660327,59.732892406829,60.9313153790877,-0.0070719564441788,4.20318574449227,2.92998762760428,25.4865145753542,59.9999948530335,59.6090858906147,60.998961470634,-0.00992983369194178,4.90958628721105,2.86880347005896,28.247672938699,821.976188999109,582.040269616716,929.376000991842,-3.88622503218835,43.6266753165716,25.2483738777583,277.319662563232,-1.09654169506641
fault_B23,fault,68,16,30,3,8,9,0.991037366929576,0.48397462153079,1.05147785409967,0.00267573514375052,0.503769219485209,12.371136931239,1.04990040987001,0.927491576837001,1.08244891136657,0.00147457207221069,0,8.04903441757986,59.9999938740924,59.8120643580199,60.7892053905882,-0.0083362809119194,4.27305760908577,2.82801403169541,23.9163426570003,59.9999936918416,59.7489677538486,60.7034065883964,-0.00713751555500863,3.50637159013317,2.80761931251363,23.3793790650417,821.976188999109,582.040269616716,929.376000991842,-3.88622503218835,43.6266753165716,25.2483738777583,277.319662563232,-1.09654169506641
fault_B23,fault,69,8,16,4,8,9,0.954598516570043,0.753651901891113,0.998879617714322,0.00270954846998117,1.20941973087856,12.371136931239,0.991037366929576,0.48397462153079,1.05147785409967,0.00267573514375052,0.503769219485209,12.371136931239,59.9999944662808,59.586918940005,61.028134338538,-0.0104988259261205,7.08392430676395,2.80761931251363,28.3007300746201,59.9999936918416,59.7489677538486,60.7034065883964,-0.00713751555500863,3.50637159013317,2.80761931251363,23.3793790650417,821.976188999109,582.040269616716,929.376000991842,-3.88622503218835,43.6266753165716,25.2483738777583,277.319662563232,-1.09654169506641
fault_B23,fault,70,1,29,5,9,9,1.02689638912936,0.897109171058754,1.04701294553168,0.00188700947941234,0.0988774692773389,11.2791152669987,1.02109303516246,0.849867497293999,1.09051818938374,0.00255124206328916,0.0834131885814189,12.3188832766837,59.9999949130723,59.3102681705053,60.9233255548115,-0.0134515719908705,7.33142359320718,1.79977664153884,28.3537872105413,59.9999948530335,59.6090858906147,60.998961470634,-0.00992983369194178,4.90958628721105,2.86880347005896,28.247672938699,821.976188999109,582.040269616716,929.376000991842,-3.88622503218835,43.6266753165716,25.2483738777583,277.319662563232,-1.09654169506641
fault_B23,fault,71,19,32,6,10,9,0.990604210848697,0.60593977875105,1.05923179915623,0.00280545137633714,0.479504133324829,12.371136931239,0.984100548431793,0.808489863934789,1.04297787383878,0.00233081947437774,0.380045596413435,11.2284301617315,59.9999943494354,59.4970946441677,61.3203585441429,-0.00971658831106481,11.4446249016771,2.72447179420966,28.2742015066596,59.9999918043979,59.7324496609557,60.925442424104,-0.000691382154236919,0.160652276490085,3.29707124935888,28.2742015066596,821.976188999109,582.040269616716,929.376000991842,-3.88622503218835,43.6266753165716,25.2483738777583,277.319662563232,-1.09654169506641
fault_B23,fault,72,10,23,9,10,9,0.965720649152829,0.734015970922534,1.01936774636376,0.00261657296683604,0.807183845893161,12.371136931239,1.02167685351485,0,1.08776128251651,0.00228839276503301,0.182290657858758,10.218704628205,59.9999948530335,59.6090858906147,60.998961470634,-0.00992983369194178,4.90958628721105,2.86880347005896,28.247672938699,59.9999918043979,59.7324496609557,60.925442424104,-0.000691382154236919,0.160652276490085,3.29707124935888,28.2742015066596,821.976188999109,582.040269616716,929.376000991842,-3.88622503218835,43.6266753165716,25.2483738777583,277.319662563232,-1.09654169506641
fault_B23,fault,73,3,22,1,7,10,0.994475020133488,0.719622703770116,1.03894717657309,0.00241472319765401,0.413004752839215,12.3188832766837,1.0229600920912,0.204984781373358,1.08965264812294,0.00231112751412832,0.182290657858758,11.2791152669987,59.9999934559826,59.6810688961598,60.7075383799168,-0.00656148202247664,3.59319020685311,2.78722459333186,23.3357145093642,59.9999944671441,59.537790675667,61.2214310806402,-0.00977805442236956,14.6796863963898,2.69309539464856,28.2742015066596,950.434923998617,-374.254750267869,2405.49434308935,55.8939020419488,226.715283095974,88.4284462739724,1051.39287808063,-13.534501733836
fault_B23,fault,74,23,28,2,4,10,1.02167685351485,0,1.08776128251651,0.00228839276503301,0.182290657858758,10.218704628205,1.01980319076653,0.827748960899039,1.08463235956666,0.00253439592654536,0.0834131885814189,12.3188832766837,59.9999937660327,59.732892406829,60.9313153790877,-0.0070719564441788,4.20318574449227,2.92998762760428,25.4865145753542,59.9999944662808,59.586918940005,61.028134338538,-0.0104988259261205,7.08392430676395,2.80761931251363,28.3007300746201,950.434923998617,-374.254750267869,2405.49434308935,55.8939020419488,226.715283095974,88.4284462739724,1051.39287808063,-13.534501733836
fault_B23,fault,75,12,34,2,10,10,0.945223588050834,0.712135314179696,0.997175981755218,0.00258770885282766,1.32382486898584,12.371136931239,1.01230116063239,0.706520839586995,1.09912573367017,0.00328471421317134,0.314127283561876,13.492541842593,59.9999937660327,59.732892406829,60.9313153790877,-0.0070719564441788,4.20318574449227,2.92998762760428,25.4865145753542,59.9999918043979,59.7324496609557,60.925442424104,-0.000691382154236919,0.160652276490085,3.29707124935888,28.2742015066596,950.434923998617,-374.254750267869,2405.49434308935,55.8939020419488,226.715283095974,88.4284462739724,1051.39287808063,-13.534501733836
fault_B23,fault,76,5,19,3,9,10,0.958759400236745,0.739444629343661,1.00838964880719,0.00272130519156744,0.980060505298923,12.371136931239,0.990604210848697,0.60593977875105,1.05923179915623,0.00280545137633714,0.479504133324829,12.371136931239,59.9999938740924,59.8120643580199,60.7892053905882,-0.0083362809119194,4.27305760908577,2.82801403169541,23.9163426570003,59.9999948530335,59.6090858906147,60.998961470634,-0.00992983369194178,4.90958628721105,2.86880347005896,28.247672938699,950.434923998617,-374.254750267869,2405.49434308935,55.8939020419488,226.715283095974,88.4284462739724,1051.39287808063,-13.534501733836
fault_B23,fault,77,27,39,4,8,10,1.0020543707611,0.676593576997172,1.05176226568026,0.00240436810481515,0.347086439987656,11.2791152669987,1.03000013409431,0.980056409669668,1.03560499700886,0.000619854912851547,0,4.76888706239481,59.9999944662808,59.586918940005,61.028134338538,-0.0104988259261205,7.08392430676395,2.80761931251363,28.3007300746201,59.9999936918416,59.7489677538486,60.7034065883964,-0.00713751555500863,3.50637159013317,2.80761931251363,23.3793790650417,950.434923998617,-374.254750267869,2405.49434308935,55.8939020419488,226.715283095974,88.4284462739724,1051.39287808063,-13.534501733836
fault_B23,fault,78,15,24,5,9,10,0.973079105652974,0.535655996001826,1.0300228905193,0.00263934251725717,0.753398531742939,12.371136931239,0.999264074901395,0.416198027877726,1.06133271251658,0.00266467541438553,0.403729614939761,12.371136931239,59.9999949130723,59.3102681705053,60.9233255548115,-0.0134515719908705,7.33142359320718,1.79977664153884,28.3537872105413,59.9999948530335,59.6090858906147,60.998961470634,-0.00992983369194178,4.90958628721105,2.86880347005896,28.247672938699,950.434923998617,-374.254750267869,2405.49434308935,55.8939020419488,226.715283095974,88.4284462739724,1051.39287808063,-13.534501733836
fault_B23,fault,79,7,19,7,8,10,0.953428494064471,0.747986018866051,0.999805885178186,0.00272758808035645,1.23742616940466,12.371136931239,0.990604210848697,0.60593977875105,1.05923179915623,0.00280545137633714,0.479504133324829,12.371136931239,59.9999944671441,59.537790675667,61.2214310806402,-0.00977805442236956,14.6796863963898,2.69309539464856,28.2742015066596,59.9999936918416,59.7489677538486,60.7034065883964,-0.00713751555500863,3.50637159013317,2.80761931251363,23.3793790650417,950.434923998617,-374.254750267869,2405.49434308935,55.8939020419488,226.715283095974,88.4284462739724,1051.39287808063,-13.534501733836
fault_B23,fault,80,38,39,9,10,10,1.02650112277428,0.897472388667827,1.10125060539907,0.00245003092955498,0.00180857063040141,11.2284301617315,1.03000013409431,0.980056409669668,1.03560499700886,0.000619854912851547,0,4.76888706239481,59.9999948530335,59.6090858906147,60.998961470634,-0.00992983369194178,4.90958628721105,2.86880347005896,28.247672938699,59.9999918043979,59.7324496609557,60.925442424104,-0.000691382154236919,0.160652276490085,3.29707124935888,28.2742015066596,950.434923998617,-374.254750267869,2405.49434308935,55.8939020419488,226.715283095974,88.4284462739724,1051.39287808063,-13.534501733836
fault_B27,fault,1,1,2,1,2,1,1.02689638912936,0.857670060948557,1.05155418638687,0.00187517496991618,0.187232849710947,11.2449795986211,1.02001684293784,0.669966111951598,1.06641441730244,0.00221327452412856,0.246666434439844,11.2449795986211,59.9999934559826,59.8900256003874,60.6884924208283,-0.0062332222603132,4.36024239055122,1.82096463770155,23.3245478055784,59.9999937660327,59.7363376705092,60.9499545434373,-0.00623099131565397,5.15868815002404,2.76975784075715,25.5121765457952,247.351644502021,3.17802017605131,378.687903739865,-2.36900136275156,178.513910467193,143.65860872801,723.622102751691,-4.21027906807595
