time,P_generator,Q_generator,V_bus_01,V_bus_02,V_bus_03,V_bus_04,V_bus_05,V_bus_06,V_bus_07,V_bus_08,V_bus_09,V_bus_10,V_bus_11,V_bus_12,V_bus_13,V_bus_14,V_bus_15,V_bus_16,V_bus_17,V_bus_18,V_bus_19,V_bus_20,V_bus_21,V_bus_22,V_bus_23,V_bus_24,V_bus_25,V_bus_26,V_bus_27,V_bus_28,V_bus_29,V_bus_30,V_bus_31,V_bus_32,V_bus_33,V_bus_34,V_bus_35,V_bus_36,V_bus_37,V_bus_38,V_bus_39,f_gen_01,f_gen_02,f_gen_03,f_gen_04,f_gen_05,f_gen_06,f_gen_07,f_gen_08,f_gen_09,f_gen_10
23.6394383686907,9.00156762501719,0.762665920024872,1.01999875112839,1.00841868990694,0.978573246031116,0.943548604512084,0.9437168711131,0.944198557888323,0.939565576474097,0.941352817036148,1.0143403608807,0.942861453687659,0.942459897966934,0.924946479016568,0.942968027608466,0.946260925236988,0.953360805671237,0.972338881729369,0.977501478283431,0.976307117975597,0.975461195741891,0.971129083975192,0.979695916345998,1.00760501659333,1.00609344798253,0.980404164738915,1.02071985152078,1.00513088074858,0.986225784030022,1.00598409074361,1.00827652834927,1.04694517377849,0.971974950743007,0.942861453687659,0.988167573882967,0.994974644690025,1.03874059882686,1.05399643133591,1.02114176885045,1.01763976386228,1.02791566497952,0.976348601603162,0.976339739967408,0.999999885880697,0.976340987470871,0.976329876217668,0.976345658590987,0.976346879149726,0.976347593792876,0.976336678029267,0.976364918447877
23.7157109702763,9.00088880949258,0.76210408059053,1.02005367641047,1.00848440886174,0.978648455886935,0.943632897187926,0.943805313979566,0.944288439827711,0.939651795587569,0.94143716056497,1.01438953934568,0.94294998780127,0.942548808101639,0.925033330924837,0.943056149111569,0.946348204765475,0.953446541154015,0.972422422321398,0.977581679468978,0.976386101019,0.975544948065049,0.971217086378784,0.979774472909612,1.00767626936352,1.00616321614355,0.980486969662881,1.02077093902592,1.00519896190055,0.986298788358157,1.00605248431945,1.0083432214854,1.04698670001131,0.972075606943138,0.94294998780127,0.988241049700303,0.99506788120779,1.03880336156793,1.05404687585733,1.02118431560471,1.01769933057634,1.02793268591341,0.976363124946349,0.976355892486174,0.999999885880697,0.976356083736827,0.976354952307496,0.976351610264465,0.976352861413465,0.976363650258312,0.976360850467364,0.976385344870629
23.7919835718618,9.00138819861179,0.761458614161625,1.02011034202202,1.00854783779633,0.978723292886227,0.943718229499369,0.943894145953235,0.94437852940725,0.939738505146118,0.941522101585978,1.01443958362251,0.943039768020595,0.942638634533808,0.925121405262014,0.943145842763178,0.946437878227227,0.953537311069081,0.97251122320745,0.977662527367587,0.976465513776389,0.975618108613451,0.97128300584365,0.97986877746655,1.00776908454675,1.006253863017,0.980578710586345,1.02081841303694,1.00525045032266,0.986362616889972,1.00608777808784,1.0083733849528,1.04702710755435,0.972172954224156,0.943039768020595,0.98830574702848,0.995126321552855,1.03888969716484,1.05411412391439,1.02122528311772,1.01771917959995,1.02795015311985,0.976379549990483,0.976377189012711,0.999999885880697,0.976372686572055,0.976380106568627,0.976360893002698,0.976362435460802,0.97638081197749,0.976383645159305,0.976403106800407
23.8479412915695,9.00211108182371,0.760975599042525,1.02014837344411,1.00858892943505,0.97877250625058,0.943773380812232,0.943949947109534,0.944434795969945,0.939792939066515,0.941575548706731,1.0144715737584,0.943097205377893,0.942695664389651,0.925177751272633,0.943203659226952,0.946496784665807,0.953599952629027,0.972573267210465,0.97771711311835,0.976518728088988,0.975663142751657,0.971318284953366,0.979939343854926,1.00784129612079,1.00632446044238,0.980644443667818,1.02084815064253,1.00527850450423,0.986401893232674,1.00609879381914,1.00837961973121,1.04705321520221,0.972228647289962,0.943097205377893,0.988345848365595,0.99515115252188,1.03895818051684,1.05416764462827,1.02125144015011,1.01771707686379,1.0279616269698,0.97639326868438,0.976394880905066,0.999999885880697,0.976386321937419,0.976396277573556,0.97637266203186,0.976374471309553,0.976394374796707,0.976398079830808,0.976414390777615
23.9038990112772,9.00268244105569,0.760532338485882,1.02018015062597,1.00862333111004,0.978813622965267,0.943817364031444,0.943992447096147,0.944477262298847,0.939834287180678,0.941616270789247,1.01449642631386,0.943142082650801,0.942739744065702,0.925221775848497,0.943249309853923,0.946544503252416,0.953653786067459,0.972627515477426,0.977764260136029,0.97656421179059,0.975701828933859,0.97134765823952,0.980002392182343,1.00790654584644,1.00638845660303,0.980702413757194,1.02087262790943,1.00530190468434,0.986435350634309,1.00610716254175,1.00838372108901,1.04707478203479,0.972264879206848,0.943142082650801,0.988380458396754,0.995170527125233,1.0390200908378,1.05421718966382,1.02127297509144,1.01771362260137,1.02797091538742,0.976408231342917,0.976412717509037,0.999999885880697,0.976401381216476,0.976409697258242,0.976389603248588,0.976391600629795,0.976408715963339,0.976410296213571,0.976424358496873
23.9443679800027,9.00281512316574,0.760257726415496,1.02019813336796,1.0086434825679,0.978837337759415,0.943840984303081,0.944013811962685,0.944498323534895,0.939854963964772,0.941636716370314,1.01450920560761,0.943165440658073,0.942762352633045,0.925244690038725,0.94327340355073,0.946570524636962,0.953685182949923,0.972659815096857,0.97779247506473,0.976591101742934,0.975726571676041,0.971367926189754,0.980039493752237,1.00794470894254,1.00642606815144,0.980736798977278,1.02088699152619,1.00531777619644,0.986456444534234,1.00611616542397,1.00839055162264,1.04708712330868,0.972278634628464,0.943165440658073,0.988402646721782,0.995186047451173,1.03905590371343,1.05424699732506,1.02128542461601,1.01771609910176,1.02797596439199,0.976419538212051,0.976424987958896,0.999999885880697,0.976413084686534,0.976417932634734,0.976404725681684,0.976406761117784,0.976419429682928,0.97641804429159,0.976430897185168
23.9848369487283,9.00261005452458,0.760038373969631,1.0202112912163,1.00865927844774,0.978855399104565,0.943857286311211,0.944027222819263,0.944511270399636,0.939867818699804,0.941649499024028,1.01451744987017,0.943180834695067,0.942776952841093,0.925259791579139,0.943289581498922,0.946588738404984,0.953708871531118,0.972684767484994,0.977814790044644,0.976612095073921,0.975748687282032,0.971388652960345,0.980066814163748,1.00797208080684,1.00645323949536,0.980762917239847,1.02089851267688,1.00533367168999,0.986475040125617,1.00613012829387,1.0084034688916,1.04709646191315,0.972283107442176,0.943180834695067,0.98842248431029,0.995205450496645,1.03908092787757,1.05426914969879,1.0212951249827,1.01772602234244,1.02797947994838,0.976430915762334,0.976436297026138,0.999999885880697,0.976425277127096,0.976425523557215,0.976421423686719,0.976423391402461,0.97643024073012,0.976425364929977,0.976437038626089
24.0253059174538,9.00205356431317,0.759882770103067,1.02021932850367,1.00867039970876,0.978867439401939,0.943866275798559,0.944033095149782,0.944516601554361,0.939873278440321,0.941655012250976,1.01452129270033,0.943188458219352,0.942783835767432,0.925267270251584,0.943297939881836,0.946598993298769,0.953724052884141,0.972701393491846,0.977830487464508,0.97662658720314,0.9757676344596,0.971409643046991,0.980082949755709,1.00798707592161,1.00646836305882,0.980779620576411,1.02090706146605,1.00534951725206,0.986490789742653,1.00614936701273,1.00842288786207,1.04710260075351,0.972279981257188,0.943188458219351,0.988439460784137,0.995228919019951,1.03909368440852,1.05428219810267,1.02130196443276,1.01774395865838,1.02798143289433,0.976442060186495,0.976446490177097,0.999999885880697,0.976437706626533,0.976433152229529,0.97643868277581,0.976440477733002,0.976440958381426,0.976432765453307,0.976442940070346
24.0657748861793,9.00119225229731,0.7597954018262,1.02022213459115,1.00867647664911,0.978873141919633,0.943868137973688,0.944032036065081,0.944515006688873,0.939871968184837,0.941653848812149,1.01452101399036,0.943188719713595,0.94278349995274,0.925267526777288,0.943298797205302,0.94660137856796,0.95373023027931,0.972708992836651,0.977838906818311,0.976634038433875,0.975782230392072,0.971429400641753,0.980087312091243,1.00798920789534,1.00647088433461,0.980786228127801,1.02091234569379,1.00536438358344,0.986502881562141,1.00617247349899,1.00844732202292,1.04710532991555,0.972271049651816,0.943188719713595,0.988452507657666,0.995254605260496,1.03909388965782,1.05428546184282,1.02130575583079,1.01776841473077,1.02798185002878,0.976452701669236,0.976455596997377,0.999999885880697,0.976450082175444,0.976441498261282,0.976455406478836,0.976456943526375,0.976451396460625,0.976440730748631,0.97644876120835
24.1062438549049,9.00012677178194,0.759775409915078,1.02021977111416,1.00867711978786,0.978872255591594,0.943863163683901,0.944024700879113,0.944507209286593,0.939864565485871,0.941646661206622,1.01451696618158,0.943182129978614,0.942776524414358,0.925261062251531,0.943292595931701,0.946596162311969,0.953727243407873,0.972707215048603,0.97783951357078,0.976634022872461,0.975790823989357,0.971445365939383,0.980080174103301,1.00797912266233,1.0064613441878,0.980782589842184,1.02091393475288,1.00537662250894,0.986510147418588,1.0061965387557,1.00847361668206,1.04710444281696,0.972257876659674,0.943182129978614,0.988460151383231,0.995278928139543,1.03908246892457,1.05427910424994,1.02130624206047,1.01779605911418,1.02798079918247,0.976462640423372,0.976463800023297,0.999999885880697,0.976462114429948,0.976451103190924,0.976470585832349,0.976471815800105,0.976461399631985,0.976449638661378,0.976454653580655
24.1467128236304,8.99899447595225,0.759816947901127,1.02021246664254,1.00867198372058,0.978864639128595,0.943851716109523,0.944011708617688,0.944493872574976,0.939851712505268,0.941634077122959,1.01450952951681,0.943169237709268,0.942763494730712,0.925248414943617,0.943279847537991,0.946583760630727,0.953715295067449,0.972696111912944,0.977831984050697,0.976626297830094,0.975791563140925,0.971454337305007,0.980062612109884,1.00795847104788,1.00644127084333,0.980769103879694,1.02091132736827,1.00538413207011,0.98651125020446,1.00621762386378,1.0084974613411,1.04709976774743,0.972241582820573,0.943169237709268,0.988460749263909,0.995297171057319,1.03906137308624,1.054264085954,1.02130313043694,1.0178222681783,1.02797838136319,0.976471771158417,0.976471380972188,0.999999885880697,0.976473555090539,0.976462258871583,0.976483453672308,0.976484373845537,0.976470865056276,0.976459692305058,0.97646075155723
24.187181792356,8.99794740139794,0.759909609960321,1.02020061447232,1.00866086231922,0.978850332140122,0.943834237590498,0.943993620155213,0.944475573524064,0.939833989035235,0.941616672606027,1.01449909192396,0.943150614399445,0.94274498436806,0.925230145488681,0.943261121038698,0.94656473566677,0.953694970504747,0.97267617675968,0.977816304459122,0.976610890354776,0.975782759060832,0.971453073277763,0.980036366590192,1.00792966707938,1.00641295797713,0.980746695981094,1.02090406435257,1.00538473606069,0.986504942834803,1.00623143379668,1.00851412123701,1.04709122370676,0.97222277915353,0.943150614399445,0.988452809384297,0.995304348897567,1.03903328111915,1.05424202831652,1.021296160259,1.01784190067316,1.02797472680197,0.976480092748202,0.976478656552413,0.999999885880697,0.976484227558013,0.976474940969385,0.976493596979085,0.976494253767642,0.976479755449565,0.976470881334755,0.976467165587096
24.2276507610815,8.99712757950894,0.760039542423019,1.02018477080141,1.00864379228068,0.978829634914148,0.943811289916995,0.943970975929684,0.944452842087305,0.939811944582753,0.941595001391451,1.01448605513932,0.943126885424426,0.942721588267653,0.925206867379469,0.943237071599456,0.946539818284474,0.953667240613971,0.97264835569079,0.977792859920982,0.976588179952585,0.975763263214604,0.971438939375254,0.980003637930993,1.00789556143202,1.0063791577045,0.980716757328547,1.02089185814828,1.00537660218614,0.986490344828751,1.00623407012167,1.00851925775688,1.04707887884591,0.972201645477821,0.943126885424426,0.988435321091314,0.995296157595152,1.03900121656955,1.05421499863387,1.02128518636987,1.01785017542719,1.02796999526079,0.976487702854436,0.976485916579087,0.999999885880697,0.976494043443191,0.976488798710529,0.976501010400936,0.976501493537325,0.976488101297775,0.976482977679799,0.97647397807723
24.268119729807,8.9966441644182,0.760190872718643,1.02016565065959,1.00862114568265,0.978803177706783,0.94378360940231,0.943944371481535,0.944426242911376,0.939786168919626,0.941569660738969,1.01447085793988,0.943098787597538,0.942693988023303,0.925179303429382,0.943208490515558,0.946509939123772,0.95363343940481,0.972614021644735,0.977762492662852,0.976558957509112,0.975732791033441,0.971410489960926,0.979966843637275,1.00785907851302,1.00634273291992,0.980681043518963,1.02087471708838,1.00535862945815,0.986467188018596,1.00622274045634,1.00850970422351,1.0470630059082,0.972178115060102,0.943098787597538,0.988408038208113,0.99526984629382,1.03896814033098,1.05418524877924,1.02127026373953,1.01784350672086,1.0279643786133,0.976494778849294,0.976493375577536,0.999999885880697,0.976503002951276,0.976503203117272,0.976506082936344,0.976506511892037,0.976495991958007,0.976495566569237,0.976481241930537
24.3085886985326,8.99655579188941,0.760347330388602,1.02014411675154,1.00859369175507,0.978771962643787,0.943752158531983,0.943914546280884,0.944396473320508,0.939757377487766,0.941541371309055,1.01445400626259,0.943067232919882,0.942663026497749,0.925148348310913,0.943176358140702,0.946476254286368,0.953595214781465,0.972574912266814,0.977726516454067,0.976524446670808,0.975692134735388,0.971367882354217,0.979928374750994,1.00782287515674,1.00630632475403,0.980641548391325,1.02085303909516,1.00533074020113,0.986435989029313,1.00619631077335,1.00848407317801,1.04704411835073,0.972152114474368,0.943067232919882,0.988371664817459,0.995224858289923,1.03893658440733,1.05415494905967,1.0212517166288,1.01782016533711,1.02795810333958,0.976501548518081,0.976501145333062,0.999999885880697,0.976511180660243,0.976517345386099,0.976509521292646,0.976510026047644,0.976503557387635,0.976508107769852,0.976488981449385
24.3490576672581,8.99686104946134,0.760493795436576,1.0201211594494,1.00856261473195,0.978737366258051,0.943718156107401,0.943882458670001,0.944364448235018,0.939726485204818,0.941511045945177,1.01443609889391,0.94303335649905,0.942629767531644,0.925115115563879,0.943141880060712,0.946440151786203,0.953554454233451,0.97253303667686,0.977686680489524,0.976486279404946,0.975643225906079,0.971313050577219,0.979890386960209,1.00778907320985,1.00627208610176,0.980600368449786,1.02082765794341,1.00529402818747,0.98639811804876,1.00615561183824,1.00844309793726,1.04702298168409,0.972123798052657,0.94303335649905,0.988327909389142,0.995163130681349,1.0389083838244,1.05412595908993,1.02123017921152,1.01778065967901,1.02795143092514,0.976508255005907,0.976509231087845,0.999999885880697,0.976518701176658,0.976530368391047,0.976512223760851,0.976512923183076,0.976510944039478,0.976520017264397,0.976497195077143
24.3976648051403,8.99765114866911,0.760638495874292,1.02009329112366,1.00852281704847,0.978693861691244,0.943676111478964,0.943842731986285,0.944324755611349,0.93968831641842,0.941473623469045,1.01441423071521,0.942991626006121,0.942588721561077,0.925074177977188,0.943099483397661,0.946395939784917,0.953505109998448,0.972482241636093,0.977636817914795,0.976438499760768,0.975578005377542,0.971236478274757,0.979847919577218,1.00775363680014,1.00623592526225,0.980551677242222,1.02079415591709,1.00524167312387,0.986347068072585,1.0060921963271,1.00837805242055,1.0469960967948,0.972087609224464,0.942991626006121,0.988269513337415,0.995073449849372,1.03888030641596,1.0540948241928,1.02120177436619,1.01771618872676,1.02794332062993,0.976516543088001,0.976519231227145,0.999999885880697,0.976527077489737,0.976543454062832,0.976515839820442,0.976516882641791,0.976519775270625,0.97653272294566,0.976507650432165
24.4462719430224,8.99870245742732,0.760755239165801,1.0200665547563,1.00848280578573,0.978650825677021,0.943634957221093,0.943803622620329,0.944285608893891,0.939650789346493,0.941436875115398,1.01439294707452,0.942950833078841,0.942548487862169,0.925034160142832,0.943058148581901,0.946353106777682,0.953458112301838,0.97243386429683,0.977587893646149,0.97639154954502,0.975510991679308,0.97115524402361,0.979810580659895,1.00772464859756,1.00620615870535,0.980506400035351,1.02075941091908,1.00518477246532,0.986293838603212,1.00601944906958,1.0083026373288,1.04696910581662,0.972050444927217,0.942950833078841,0.988209426087719,0.994975839214584,1.03885863788807,1.0540689230001,1.0211721576065,1.01764022731575,1.02793548389969,0.976525335545944,0.976529324145178,0.999999885880697,0.976534959478774,0.97655300434761,0.976521081609054,0.976522513846351,0.976528720330288,0.976543105135254,0.976518680397711
24.505272724168,8.99999675835729,0.76077664744843,1.02003972036552,1.00844088854494,0.978606276491588,0.943592451352187,0.943762810873795,0.944244638801689,0.93961167530654,0.941398643721962,1.01437118073497,0.942908612061767,0.94250670280961,0.924992741351215,0.943015507247483,0.946309264349932,0.953410878445663,0.972385270340078,0.977537669100326,0.976343282911668,0.975440434662898,0.971068268772964,0.979775153101446,1.00769853586,1.00617926043114,0.980461679746938,1.02072224470936,1.00512227288669,0.98623686917917,1.00593669041433,1.00821615320741,1.04694073388019,0.972009429723293,0.942908612061767,0.988145803099244,0.994869845001668,1.03883965512232,1.0540450502646,1.02113974859676,1.0175518067241,1.02792759862587,0.976536841584434,0.976541326742524,0.999999885880697,0.976544129983454,0.976559626943445,0.976530713875873,0.976532545738779,0.976539826296097,0.976552252261654,0.976532690802009
24.5642735053135,9.00084139730865,0.760772397529556,1.02002031011533,1.00840925393838,0.978573196392805,0.943560930822078,0.943732160049579,0.944213777576565,0.939582305868381,0.941369974446622,1.01435498387496,0.942877219112477,0.942475507492628,0.92496194488897,0.942983927144986,0.946277106811978,0.9533770672521,0.972350547558963,0.977500923115285,0.976307840037252,0.975388408775144,0.971003674716165,0.979750872376536,1.00768128218172,1.00616164357661,0.980430134226621,1.02069293477154,1.00507363784527,0.986193575367617,1.00587111038527,1.00814726991218,1.04691882765147,0.971976817442098,0.942877219112477,0.988098465910476,0.994790554037629,1.0388268827727,1.05402971115293,1.02111324078071,1.01748049547046,1.02792180373502,0.976549130835727,0.976552770024007,0.999999885880697,0.976553041817274,0.97656182260458,0.97654387517962,0.976545912332727,0.976551136382222,0.97655807749396,0.9765471868764
24.6388198838289,9.00086941529423,0.760575002969882,1.0200115019588,1.00839327756677,0.978556470908697,0.943544169740479,0.94371507303853,0.944196379832331,0.939565956803934,0.94135410777628,1.01434650200168,0.942860093858245,0.942458309574889,0.92494514502478,0.942966880066766,0.946260206406181,0.953360261134123,0.972333432126358,0.977482944223591,0.976290360092593,0.975365352882202,0.970976766190139,0.979737195908065,1.00766944486971,1.00614996946619,0.980414091140471,1.02067683219708,1.0050504879526,0.986172787834676,1.00584056034426,1.00811484811489,1.04690675378991,0.971955219598573,0.942860093858244,0.988076234702943,0.994758672135443,1.03881523716666,1.05401900822153,1.02109624425394,1.01744529843712,1.02791902684384,0.976565087299378,0.976566378101707,0.999999885880697,0.976564113792137,0.976561904189191,0.976563264430403,0.976565202549407,0.976565382917727,0.97656282782323,0.9765658093351
24.7133662623443,8.9995946617993,0.760328414166214,1.02002061066248,1.00840485831139,0.978568933007461,0.943555184421967,0.943724716771174,0.944205819536063,0.939575245640974,0.941363304711975,1.01435231581708,0.942870534989834,0.942468423362179,0.924955387768897,0.942977642414457,0.946271811931332,0.953373677995263,0.972347159004429,0.977497647581356,0.97630438526172,0.975388688745064,0.971008189316069,0.979744190070828,1.00767110649966,1.0061522888555,0.98042580145627,1.02068426636965,1.00507037595058,0.986190469807525,1.00586875843853,1.00814386897888,1.04691228655422,0.971960355217172,0.942870534989834,0.988095144886001,0.994798662958678,1.03881183604925,1.05402013282415,1.02109853483982,1.01747225211153,1.0279214623544,0.976580529019256,0.976579350506627,0.999999885880697,0.976575103158186,0.976563672814649,0.976581924926005,0.976583445823215,0.976579155965756,0.976567749150421,0.976584307855787
24.8105181812088,8.99672224055478,0.75989308725874,1.02005733178659,1.00845607417171,0.978623017749813,0.943605755505183,0.943772260871071,0.944253202060561,0.93962104574944,0.941408307278958,1.01437928987988,0.942920122189331,0.942517267387082,0.925004032778887,0.943027951096647,0.946324096877263,0.953430311788397,0.972404756998883,0.977558479230016,0.976363093903674,0.97547051127473,0.971109839618546,0.979784178966963,1.0076973934371,1.0061792951104,0.980478194069688,1.02072509565594,1.00514855641305,0.98626099360527,1.00597460199613,1.00825372392698,1.04694311463715,0.972001240948626,0.942920122189331,0.988165850516316,0.994922459430998,1.03882665435204,1.05403976021752,1.02112849783763,1.01758037898266,1.02793188397413,0.976598553981531,0.976596108782611,0.999999885880697,0.976589732708305,0.976574963621379,0.976599551521174,0.976600460784852,0.976596064369271,0.976579383991738,0.976607305349587
24.9076701000733,8.99400266104413,0.759252174506646,1.02011398638091,1.0085331987988,0.978705040973052,0.943684067460181,0.943846594681261,0.944327402701616,0.939692781110162,0.941478792387659,1.01442161020962,0.942997508164769,0.942593576534425,0.925079948367564,0.943106380185931,0.946405396083677,0.953518174061949,0.972493825336854,0.977649948105039,0.97645167233048,0.975580071488837,0.971237351159809,0.979856610520373,1.00775532801576,1.00623677818821,0.980562681130716,1.02078798368353,1.00525561628283,0.986360933138955,1.00611133296844,1.00839441236115,1.04699152429844,0.972066990233855,0.942997508164769,0.988261839926186,0.995070395142641,1.03887191267223,1.0540807726251,1.02117903767972,1.01771796434743,1.02794810725376,0.976614187300801,0.976613184404042,0.999999885880697,0.976605376794844,0.976597249761201,0.976609065033554,0.976609678170434,0.976612204236935,0.976598729042547,0.976628087538119
24.972496282727,8.99274763541276,0.759022797475518,1.02015381198139,1.0085837017315,0.978760740622524,0.943739682270034,0.943900031999187,0.944380852030054,0.939744465418955,0.941529559745202,1.01445190357377,0.943053261464395,0.942648556527461,0.925134642321931,0.943162878896468,0.946463926155115,0.953581790133621,0.97255789524683,0.977712189530593,0.976512002799885,0.975641525101913,0.971299691507014,0.979918960416069,1.00781354314663,1.00629407232788,0.980626932178738,1.02082700038976,1.00531471132962,0.986421167169331,1.00617873142442,1.00846239084481,1.04702304397677,0.972115006088114,0.943053261464395,0.988316369624246,0.995134310700012,1.03892408162335,1.05412440979003,1.02121206455231,1.01778273753262,1.0279595269886,0.976623970986718,0.976624640931439,0.999999885880697,0.976616727834501,0.976616074042978,0.976613446698627,0.976614150076328,0.976623063618724,0.976615183292049,0.976640312246478
25.0373224653808,8.99241067060989,0.758640872938462,1.02019225522949,1.00862988742715,0.978812403630164,0.943792245145055,0.943950706854228,0.944431514576184,0.939793626569473,0.941577916756593,1.0144811883757,0.943106215378986,0.942700743495506,0.925186590077991,0.943216573526168,0.946519633614856,0.953642707129738,0.972619107807798,0.977769874955789,0.976568007724055,0.975692239308439,0.971345511195869,0.979983677049622,1.00787713366062,1.0063562425777,0.980690075969812,1.02086250508855,1.0053619349089,0.986472636721955,1.00622536158313,1.0085077409878,1.04705234017762,0.97215964316114,0.943106215378986,0.988361533741955,0.995175191875669,1.03898320132384,1.05417086294239,1.02124283158699,1.01782324764106,1.02797061413219,0.976634177696437,0.976635953184855,0.999999885880697,0.976629016288704,0.976634865971252,0.976619858307468,0.976620818025142,0.976634483166021,0.976632620155244,0.976651052748006
25.0849358773422,8.99261907739822,0.758377503787429,1.02021657053937,1.00865717316833,0.978843874186634,0.943825485958888,0.94398314882463,0.94446399957519,0.93982519387852,0.941608978983076,1.01450007253426,0.943140089048763,0.942734152673661,0.925219820126301,0.943250894335093,0.946555169219757,0.953681601319542,0.972658001009637,0.977805030466786,0.976602186543777,0.975718813093145,0.97136495009385,0.980028369165682,1.00792318532219,1.00640123336632,0.980731428509343,1.02088276389113,1.00538433810791,0.986500379235993,1.00624108074156,1.00852132898363,1.04706964593892,0.972188538052019,0.943140089048763,0.988385387845633,0.995186948099653,1.03902717647534,1.05420511040469,1.02126084620435,1.01783253114486,1.02797769063179,0.976642328170407,0.976644192277813,0.999999885880697,0.97663865546274,0.976647201878937,0.976627298348818,0.976628456588688,0.976643352387935,0.976644971199385,0.976658013964331
25.1325492893036,8.99306734210774,0.758128238353227,1.02023603502635,1.00867765115039,0.978868335507042,0.94385242786065,0.944009891319817,0.944490848374075,0.939851287839646,0.941634650498458,1.01451566887421,0.943167909100082,0.942761646235673,0.925247111578738,0.943279026538238,0.946584156264963,0.953713177571142,0.972689415496027,0.977832379639979,0.976628801840375,0.975737450064606,0.97137582688903,0.980066424118032,1.00796342266689,1.0064405896415,0.980765518537229,1.02089743214497,1.0053971833121,0.986519359080061,1.00624422759501,1.00852184086603,1.04708250617493,0.972213115558867,0.943167909100082,0.988402230700698,0.9951894297328,1.03906596793766,1.05423548797153,1.02127415305366,1.01782864691682,1.02798343495721,0.976651212377245,0.976652475898515,0.999999885880697,0.976648770696743,0.976657627372456,0.976637662856003,0.976638958478145,0.97665264564658,0.976656261445091,0.976664275458179
25.180162701265,8.99357052164708,0.757913887033118,1.0202497664646,1.00869098673924,0.978885116996598,0.943872051811708,0.9440299020865,0.944511030668927,0.93987087460606,0.941653902371471,1.01452729136847,0.943188558019271,0.9427821348025,0.925267368155186,0.943299825277392,0.946605379047643,0.953735981296868,0.972711937242871,0.977851148880927,0.976647088623358,0.97574949785314,0.971381312427135,0.980094790248947,1.00799395448203,1.00647056430937,0.98079035037538,1.02090650863383,1.00540222785142,0.986530253799776,1.00623886346244,1.00851381103719,1.04709063552235,0.972232657968591,0.943188558019271,0.988413209205339,0.995187781713949,1.03909545095606,1.05425921013306,1.02128254072052,1.01781656294557,1.02798758835949,0.9766607971386,0.976660962075404,0.999999885880697,0.976659269980284,0.976666158223044,0.976650745247455,0.976652077418609,0.976662279027634,0.976666222736315,0.976669969399144
25.2277761132264,8.99395856676479,0.75774548563684,1.02025726463722,1.00869731821636,0.978894032133303,0.943883693807904,0.944042376070221,0.944523719581052,0.939883135358874,0.941665925336659,1.01453442244574,0.943201215052977,0.942794795620549,0.925279784697117,0.943312472399504,0.946618025922251,0.953749145148117,0.972724781344022,0.977861158877945,0.97665684272884,0.975756518137223,0.971384592449285,0.980111277587725,1.00801182500367,1.00648826866735,0.98080464153824,1.02091037064257,1.00540176407716,0.986534292769377,1.0062297017001,1.00850246446476,1.0470940508004,0.97224628726824,0.943201215052977,0.988419660482292,0.99518702378548,1.03911246779781,1.054273881511,1.02128617764941,1.01780200050107,1.02798998282255,0.976670888055151,0.97666981575685,0.999999885880697,0.976670018939163,0.976673284740001,0.976665744539436,0.976667000813915,0.976672097379798,0.976674894710996,0.976675269893531
25.2753895251878,8.99410413173044,0.757633962259304,1.0202584006124,1.00869704429149,0.978895203378762,0.943886956767968,0.944046669141148,0.944528225856649,0.939887410607296,0.941670077814645,1.01453669823654,0.943205291274206,0.942799007631185,0.92528378346754,0.943316411390074,0.94662162280007,0.953752323839751,0.972727701846431,0.977862603429481,0.976658221127518,0.975759453138875,0.971387449862053,0.98011487411586,1.00801560809686,1.00649226241931,0.980807868659986,1.02090952314154,1.00539781244894,0.986532707401941,1.00622060321783,1.00849204616071,1.04709298159311,0.972252865446291,0.943205291274206,0.988422393955258,0.995189873585541,1.0391155591557,1.05427815711193,1.02128541029632,1.0177895676592,1.02799053772357,0.976681164481693,0.976679144830759,0.999999885880697,0.976680844891456,0.976679817585267,0.976681442212732,0.976682526051512,0.976681896974088,0.976682577120965,0.97668037958796
25.3230029371492,8.99394841524152,0.757585479617844,1.02025338625497,1.0086906705931,0.978888956737351,0.943881701116008,0.944042334314349,0.944524041468402,0.939883242390086,0.941665926747283,1.01453393188953,0.943200454740198,0.942794382589006,0.925279038830818,0.943311366560026,0.94661603696642,0.953745673764355,0.97272095294872,0.977855930602328,0.9766516297608,0.97575837543704,0.971389889605902,0.980105850439314,1.00800557706967,1.00648272783296,0.980800281770898,1.02090443145976,1.00539167076426,0.986526422812267,1.00621381554551,1.00848500570734,1.0470877526184,0.97225111038042,0.943200454740198,0.988421464032191,0.995196268458575,1.03910511912836,1.05427187326044,1.02128063380538,1.01778191592266,1.02798925879003,0.976691243445512,0.976688940317372,0.999999885880697,0.976691546076146,0.976686669025118,0.976696469550347,0.976697321831019,0.976691456599277,0.976689734667873,0.976685512268894
